Age,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Attrition
0.9523809523809524,1.0,0.7974230493915533,0.0,0.5,0.75,0.0,0.0,0.888243831640058,0.0,1,0.8142857142857143,0.6666666666666667,0.75,0.7,0.6666666666666667,0.5,0.7781990521327015,0.7841798835575186,0.2222222222222222,1,0.2142857142857143,0.0,0.3333333333333333,0.0,0.0,0.5750000000000001,0.5,0.6666666666666667,0.05,0.1111111111111111,0.1333333333333333,0.1176470588235294,0.0
0.7857142857142856,0.5,0.6012884753042232,0.0,0.0714285714285714,0.5,0.6000000000000001,0.0,0.8635703918722786,0.0,0,0.3285714285714285,0.6666666666666667,0.5,0.5,0.6666666666666667,0.5,0.6375460768825698,0.8387873920899418,0.2222222222222222,0,0.0,0.0,1.0,0.0,0.0,0.375,0.3333333333333333,0.6666666666666667,0.05,0.1111111111111111,0.1333333333333333,0.1176470588235294,0.0
0.4047619047619047,0.5,0.4731567644953471,0.5,0.5,0.25,0.2,0.0,0.795355587808418,0.0,1,0.4142857142857143,0.0,0.25,0.0,1.0,1.0,0.2333333333333333,0.8032122063842602,0.6666666666666666,1,0.2142857142857143,0.0,1.0,0.0,0.6666666666666666,0.175,0.3333333333333333,0.3333333333333333,0.05,0.1111111111111111,0.1333333333333333,0.1176470588235294,1.0
0.6666666666666665,0.5,0.8246241947029348,0.5,0.3214285714285714,0.5,0.0,0.0,0.903725205611998,0.6666666666666667,0,0.4857142857142857,0.6666666666666667,0.5,0.0,0.3333333333333333,0.5,0.3320168509741969,0.4784982935153583,0.5555555555555556,0,0.7142857142857143,1.0,0.6666666666666667,0.0,1.0,0.35,0.3333333333333333,0.6666666666666667,0.2,0.3888888888888888,0.0,0.4117647058823529,1.0
0.1428571428571428,0.5,0.5089477451682176,0.0,0.0,0.5,0.2,0.0,0.0212868892114175,0.3333333333333333,1,0.4428571428571429,0.6666666666666667,0.0,0.1,1.0,0.5,0.0676145339652448,0.0371812888978116,0.2222222222222222,1,0.3571428571428571,0.0,0.0,0.0,0.3333333333333333,0.15,0.3333333333333333,0.3333333333333333,0.05,0.0,0.1333333333333333,0.0,1.0
0.3095238095238095,0.5,0.4216177523264137,0.5,0.2142857142857143,0.5,0.3999999999999999,0.0,0.2114175133043057,1.0,1,0.6142857142857143,0.6666666666666667,0.25,0.0,1.0,1.0,0.3442864665613481,0.2027303754266211,0.4444444444444444,0,0.0714285714285714,0.0,1.0,0.0,1.0,0.325,0.5,0.6666666666666667,0.175,0.3888888888888888,0.0666666666666666,0.4117647058823529,0.0
0.380952380952381,0.5,0.9577666428060128,0.5,0.2142857142857143,0.25,0.6000000000000001,0.0,0.745041122399613,0.3333333333333333,1,0.3571428571428571,0.6666666666666667,0.0,0.6,0.6666666666666667,0.5,0.0684044233807266,0.1144348524392692,0.0,1,1.0,1.0,0.3333333333333333,0.0,0.3333333333333333,0.3,0.6666666666666666,0.6666666666666667,0.275,0.5555555555555556,0.3333333333333333,0.4117647058823529,0.0
0.1904761904761905,1.0,0.9856836077308518,0.0,0.0,0.5,0.0,0.0,0.185292694726657,0.6666666666666667,0,0.7714285714285714,0.6666666666666667,0.25,0.3,0.3333333333333333,1.0,0.2837282780410742,0.9906846014856456,0.1111111111111111,0,0.6428571428571427,1.0,0.0,0.0,0.3333333333333333,0.15,1.0,0.0,0.15,0.2777777777777778,0.0666666666666666,0.2352941176470588,0.0
0.9999999999999998,0.5,0.2290622763063708,0.0,0.2142857142857143,0.5,0.0,0.0,0.2651185292694726,0.0,0,0.1571428571428572,0.6666666666666667,1.0,0.5,0.0,0.5,0.9771985255397578,0.0706685404537241,0.5555555555555556,0,0.0,0.0,1.0,0.0,0.0,0.8250000000000001,0.8333333333333333,0.0,0.7250000000000001,0.4444444444444444,0.7333333333333333,0.5882352941176471,0.0
0.3333333333333333,0.0,0.9821045096635648,0.5,0.3571428571428571,0.75,1.0,0.0,0.3047895500725689,1.0,1,0.4285714285714285,1.0,0.25,0.0,0.6666666666666667,0.5,0.1947340705634544,0.8761292913069665,0.8888888888888888,0,0.0714285714285714,0.0,1.0,0.0,0.0,0.15,0.3333333333333333,0.6666666666666667,0.1,0.1111111111111111,0.0666666666666666,0.1176470588235294,1.0
0.4523809523809524,0.5,0.9735146743020758,0.0,0.3571428571428571,0.5,0.2,0.0,0.6821480406386066,0.0,0,0.914285714285714,0.6666666666666667,0.0,0.2,0.6666666666666667,0.0,0.1379673512374934,0.6830756876129291,0.4444444444444444,0,0.4999999999999999,0.0,0.0,0.0,0.0,0.2,1.0,0.6666666666666667,0.075,0.1111111111111111,0.0,0.1176470588235294,0.0
0.4047619047619047,0.5,0.415175375805297,0.5,0.6071428571428571,0.75,0.2,0.0,0.9404934687953556,0.3333333333333333,1,0.5857142857142856,0.6666666666666667,0.25,0.0,0.0,0.5,0.2397051079515534,0.557357960248946,0.0,0,0.3571428571428571,0.0,1.0,0.0,0.3333333333333333,0.15,0.3333333333333333,0.0,0.125,0.1666666666666666,0.0,0.2352941176470588,0.0
0.238095238095238,0.5,0.9319971367215462,0.0,0.5714285714285714,0.5,0.6000000000000001,0.0,0.9477503628447024,0.6666666666666667,1,0.0285714285714285,0.3333333333333333,0.0,0.2,1.0,1.0,0.0715113217482885,0.6699457940172656,0.5555555555555556,0,0.0714285714285714,0.0,0.0,0.0,0.3333333333333333,0.15,0.3333333333333333,0.3333333333333333,0.1,0.0555555555555555,0.0,0.1764705882352941,1.0
0.4285714285714285,0.5,0.2340730136005726,0.0,0.0357142857142857,0.75,0.0,0.0,0.6255442670537009,0.6666666666666667,0,0.3285714285714285,0.6666666666666667,0.25,0.3,0.3333333333333333,0.0,0.2317535545023697,0.0091949407749447,1.0,1,0.0,0.0,1.0,0.0,0.0,0.45,0.3333333333333333,0.6666666666666667,0.4,0.7777777777777777,0.3333333333333333,0.7058823529411764,0.0
0.6666666666666665,0.0,0.7458840372226199,0.0,0.2142857142857143,0.75,0.2,0.0,0.2351233671988389,0.6666666666666667,0,0.0,0.6666666666666667,0.25,0.3,0.6666666666666667,0.5,0.2237493417588204,0.5601284882553704,0.2222222222222222,0,0.2142857142857143,0.0,0.6666666666666667,0.0,0.0,0.175,0.3333333333333333,1.0,0.025,0.0,0.0,0.0,0.0
0.4761904761904761,0.5,0.6492483894058697,0.5,0.0357142857142857,0.25,0.0,0.0,0.6550556361877116,0.3333333333333333,0,0.0142857142857142,0.6666666666666667,0.25,0.0,0.0,1.0,0.3098472880463401,0.6973298534430837,0.3333333333333333,0,0.2857142857142857,0.0,1.0,0.0,0.3333333333333333,0.275,0.5,0.6666666666666667,0.175,0.3888888888888888,0.0666666666666666,0.4117647058823529,0.0
0.0952380952380951,0.5,0.082319255547602,0.0,0.25,0.0,0.0,0.0,0.4925012094823415,0.3333333333333333,1,0.914285714285714,0.0,0.0,0.2,0.0,0.5,0.0759347024749868,0.192210399518169,0.1111111111111111,0,0.2857142857142857,0.0,0.0,0.0,0.3333333333333333,0.1,0.5,0.3333333333333333,0.1,0.1666666666666666,0.0666666666666666,0.0588235294117647,0.0
0.4285714285714285,0.5,0.23478883321403,0.0,0.0357142857142857,0.75,1.0,0.0,0.8930817610062892,1.0,0,0.6142857142857143,0.6666666666666667,0.25,0.1,0.3333333333333333,0.5,0.3134807793575566,0.7018269423810479,0.4444444444444444,1,0.7857142857142857,1.0,1.0,0.0,0.3333333333333333,0.375,0.3333333333333333,0.6666666666666667,0.025,0.0,0.0,0.0,0.0
0.4999999999999999,1.0,0.4753042233357193,0.5,0.6785714285714285,0.5,0.0,0.0,0.8761490082244798,0.6666666666666667,1,0.7571428571428571,0.6666666666666667,0.25,0.0,1.0,1.0,0.1641916798314902,0.6863681991567958,0.2222222222222222,0,0.4999999999999999,0.0,1.0,0.0,0.3333333333333333,0.175,1.0,0.6666666666666667,0.05,0.0555555555555555,0.1333333333333333,0.1176470588235294,0.0
0.19358231845796914,0.5,0.15612397803065492,0.7869542624765294,0.5521718151567774,0.21304573752347056,0.6295634099812235,0.0,0.8365706221827691,0.7159390166353725,0,0.363477873567405,0.0,0.0,0.7147817049906118,0.524636174984353,0.28695426247652944,0.05578937479892386,0.4331840410165804,0.1111111111111111,0,0.06087021072099156,0.0,0.6666666666666667,0.0,0.19130284165101963,0.03565228687617353,0.4043485791744902,0.6666666666666667,0.03565228687617353,0.0473434972274379,0.05681219667292547,0.05012840882905189,1.0
0.5369442715885395,0.5,0.8440864864932138,0.5,0.2221210235511341,0.44435589560724237,0.31096943297158774,0.0,0.6330559864507899,0.0,0,0.623551467198249,0.0,0.25,0.0,0.5924745274763232,0.0,0.24466343570332605,0.3206829198114354,0.8394274627619932,0,0.1746537739387186,0.0,0.3333333333333333,0.0,0.0,0.19169323131782728,0.3333333333333333,0.4075254725236768,0.07774235824289695,0.12957059707149488,0.05182823882859791,0.1371923968992299,1.0
0.7959556091050412,0.5,0.30523967305321453,0.5,0.13487718620284866,0.09916290048856297,0.2,0.0,0.267936255532231,0.6666666666666667,1,0.25299418932521145,0.5344494660152495,0.34916290048856297,0.0,1.0,0.0,0.31172561838409735,0.653777528918549,0.31222724379302713,0,0.3571428571428571,0.0,0.798883867318084,0.0,0.0,0.2702511298534311,0.5,0.46555053398475066,0.225,0.4109250889974584,0.38733634627581626,0.2698003769304122,1.0
0.16344820785204248,0.9459484543883883,0.20226728848272463,0.054051545611611684,0.25868851290847983,0.5270257728058059,0.22162061824464468,0.0,0.7415490747799449,0.3693676970744078,1,0.8320468337348205,0.6306323029255922,0.027025772805805842,0.17837938175535534,0.03603436374107444,0.0,0.1522419336170831,0.6383156475470378,0.28227949512401296,1,0.0077216493730873775,0.0,0.6666666666666667,0.0,0.0,0.10810773184174176,0.3513505152038705,0.3333333333333333,0.0054051545611611684,0.012011454580358155,0.014413745496429778,0.01271801073214393,1.0
0.9523809523809524,0.5,0.16476773001645528,0.0,0.061893718159290255,0.75,0.0293209643384051,0.0,0.43659099158453485,0.9511317261026582,0,0.06036151538892222,0.6177983927693249,0.9266975891539873,0.6413580713231898,0.2844650594359915,0.07330241084601274,0.8890292078572443,0.8694215201604077,0.7777777777777777,1,0.09237211738457504,0.0,1.0,0.0,0.0,0.9670139151192942,0.2844650594359915,0.6177983927693249,0.6980324686116867,0.7844650594359914,0.7884774284309197,0.479212048334825,1.0
0.0933343568534676,0.5,0.20460840127659924,0.5,0.4545194595632385,0.24333691565380355,0.3999999999999999,0.0,0.0744233934287904,0.837775389564131,1,0.2579043524967082,0.5044420562307976,0.12166845782690178,0.30799570121543574,0.6666666666666667,0.0,0.1393510173560112,0.9955289163843308,0.1111111111111111,1,0.29332923925279586,0.0,1.0,0.0,0.0,0.07300107469614106,0.25222102811539876,0.49555794376920237,0.07300107469614106,0.10814974029057935,0.0,0.08588361728957772,1.0
0.09759649171001786,0.5,0.2728758616932241,0.5,0.09402130382041765,0.5,0.24664561448490555,0.0,0.5392255927007054,0.5889239758584908,0,0.2814240602467655,0.2555906425251574,0.0,0.6,0.5889239758584908,0.0,0.06329601368383156,0.7318603190710763,0.1111111111111111,0,0.1428571428571428,0.0,0.922257309191824,0.0,0.0,0.05,0.5,0.4110760241415093,0.05,0.1111111111111111,0.031097076323270367,0.1176470588235294,1.0
0.4928360315326543,0.5,0.2868741958109679,0.29065270861339115,0.02076090775809936,0.5406527086133912,0.23252216689071287,0.0,0.5361331108726437,0.3875369448178549,1,0.8385587617767354,0.3333333333333333,0.3546736456933044,0.08373891655464355,0.47289819425773927,0.0,0.36877242329480864,0.8514899391900015,0.8708210183940484,1,0.10133532734094408,0.0,0.8062315275910726,0.0,0.0,0.3424778331092871,0.43021756953779705,0.47289819425773927,0.03953263543066956,0.06458949080297581,0.07750738896357096,0.06838887261491555,1.0
0.27267985923704785,0.5684307390054981,0.05398432760713448,0.13686147801099613,0.7255604503551792,0.5342153695027491,0.0,0.0,0.45902411935541626,0.045620492670332025,0,0.2766944968587137,0.6666666666666667,0.0,0.19580303460769732,0.6666666666666667,0.5684307390054981,0.06352546814685077,0.4411681186792176,0.3836171208840017,1,0.0,0.0,0.3333333333333333,0.0,0.045620492670332025,0.1784215369502749,0.3333333333333333,0.6210461739963347,0.1318430739005498,0.1491281883363878,0.0091240985340664,0.05077285423464728,1.0
0.8266152425754643,0.5,0.6275407491380678,0.4401799843192084,0.15140285938297016,0.5299100078403958,0.023928006272316643,0.0,0.6400122115557934,0.3732133437871944,0,0.46691370935746546,0.6267866562128057,0.5,0.03589200940847498,0.29345332287947223,0.059820015680791594,0.4014680215369558,0.7348766778446089,0.9734133263640926,1,0.5286999887994345,0.0,0.7065466771205278,0.0,0.0,0.31281101646483117,0.29345332287947223,0.3333333333333333,0.20598200156807916,0.4021822257068425,0.45071466248512226,0.425840003689598,1.0
0.6661036120810633,0.8816574031589606,0.37180242205741,0.38165740315896063,0.3007182557890169,0.3091712984205197,0.5053259225271686,0.0,0.3037248635290433,0.41222839789402627,1,0.3127640221350947,0.6666666666666667,0.19082870157948031,0.04733703873641575,0.7455617312273597,0.5,0.25039771224571544,0.8451957114086429,0.3859300430404619,1,0.19737962902270867,0.0,0.15779012912138585,0.0,0.3333333333333333,0.39082870157948035,0.5877716021059737,0.5088765375452808,0.10591712984205197,0.17981584409344878,0.05088765375452803,0.19039324668718108,1.0
0.48681338662122076,0.046153146825726854,0.3255771668710066,0.046153146825726854,0.08186743254001255,0.5,0.0,0.0,0.7182834485222236,0.0,0,0.369230369614701,0.36410209788381787,0.046153146825726854,0.18153874126970926,0.0,0.0,0.16276789637587405,0.579507756848217,0.2222222222222222,1,0.8373629370746885,1.0,0.36410209788381787,0.0,0.0,0.275,0.3333333333333333,0.938462470899031,0.022692342658713657,0.0,0.0,0.0,1.0
0.33770898756291823,0.5,0.3441841436615636,0.20405563058935783,0.3476824968060812,0.602027815294679,0.11837774776425687,0.0,0.12476341349252446,0.5306295796070948,1,0.5049428957316696,0.39459249254752293,0.10202781529467891,0.11837774776425687,0.8639629129404282,0.5,0.15543463253099954,0.7821547127780771,0.5102098598690316,1,0.2886111647066841,0.0,0.5306295796070948,0.0,0.19729624627376144,0.24081112611787156,0.40135187686311924,0.13603708705957188,0.1454055630589358,0.29024076575200813,0.19045192188340065,0.3073137519727145,1.0
0.6084008858834303,0.5,0.27568305193429754,0.0,0.5980973678391177,0.5875545616750784,0.2,0.0,0.4846921130352322,0.6666666666666667,1,0.8599750575199641,0.5499272510998955,0.08755456167507839,0.1,0.11673941556677117,0.17510912335015677,0.1715732660257096,0.7434887848541144,0.07782627704451411,0,0.1928883209571876,0.0,0.0,0.0,0.0,0.1937772808375392,0.39170304111671894,0.5499272510998955,0.1512663685025235,0.1111111111111111,0.16343518179347966,0.25887488157654437,1.0
0.3462120470932381,0.8540905977915999,0.5009445975533868,1.0,0.6814932841368571,0.5,0.8,0.0,0.4619936046147399,0.23606039852773325,0,0.23990920653454853,0.5693937318610667,0.3540905977915999,0.8,0.0,1.0,0.3538072566806776,0.28085628163842125,0.8378784419906666,1,0.2857142857142857,0.0,0.7639396014722668,0.0,1.0,0.22393170922706,0.38196980073613335,0.6666666666666667,0.06770452988957999,0.1111111111111111,0.03890917392224001,0.08331543477449409,1.0
0.238095238095238,0.7408334939820577,0.3568490624434979,0.0,0.0357142857142857,0.5091665060179423,0.2,0.0,0.5576230691164692,0.6666666666666667,1,0.17352377280410108,0.5061110040119616,0.0,0.14816669879641153,0.34555534135725646,0.0,0.13143151210728518,0.3602694824181254,0.7201852208849017,0,0.22214271944395053,0.0,0.8394443373452949,0.0,0.0,0.16112502409730867,0.41972216867264744,0.3333333333333333,0.025916650601794235,0.05759255689287607,0.06911106827145128,0.03049017717858145,1.0
0.5046719851857003,0.5,0.46566589650466583,0.31100620493887277,0.19121738818372208,0.43899379506112723,0.2,0.0,0.18643985920986964,0.6666666666666667,1,0.38851747682570603,0.4593291967074182,0.31100620493887277,0.03779875901222545,0.8740041366259153,0.0,0.34915634494627446,0.5039971702613781,0.3211042167345858,0,0.38414197072301814,0.0,1.0,0.0,0.0,0.18720124098777455,0.5,0.5406708032925819,0.1588521717286055,0.3184485810703596,0.2162683213170327,0.27835732113332196,1.0
0.275948363604921,0.6474578178516701,0.28381162271517413,0.5,0.20145267551333138,0.5737289089258351,0.2820337457186639,0.0,0.800751049054869,0.3333333333333333,0,0.30585955326561887,0.0,0.0,0.6,0.4316385452344467,0.0,0.07044882540177043,0.5213993747766268,0.1111111111111111,0,0.12179174030690422,0.0,0.5683614547655533,0.0,0.0,0.0426271091074165,0.5,0.6666666666666667,0.0426271091074165,0.07834270714407332,0.09401124857288796,0.08295110168195997,1.0
0.5837586151899039,0.5,0.4728133729891112,0.5,0.24129925813744857,0.374362077215144,0.2,0.0,0.07742103469590697,0.7495747181434294,1,0.37201181511758263,0.25042528185657065,0.5,0.0,1.0,0.12436207721514397,0.46362578012691175,0.5838351443694196,0.1111111111111111,0,0.26831280198918284,0.0,0.9170919485232374,0.0,0.0,0.256090519303786,0.4585459742616187,0.5837586151899041,0.256090519303786,0.4444444444444444,0.3495747181434293,0.4263955384958993,1.0
0.11816738924355186,1.0,0.37327588717698024,0.5,0.0,0.2476893967643239,0.40184848258854095,0.0,0.30365796545271667,0.5565824903269672,0,0.7641053364149296,0.0,0.0,0.6,0.22016835267939905,0.0,0.05250005565916536,0.6945685212685268,0.0366947254465665,0,0.5019805170591509,0.6697474709809015,0.1100841763396995,0.0,0.0,0.025,0.7232491569936338,0.8899158236603005,0.008256313225477463,0.0,0.0,0.0,1.0
0.23301375871763672,0.5,0.023270701568041688,0.5,0.47364973650167547,0.5,0.2262192622046914,0.0,0.3274325837161643,0.28963456299218093,0,0.6874784104893386,0.8114839481627572,0.14138703887793216,0.2606711066929628,0.14481728149609044,0.0,0.16755922009344856,0.9613177975800132,0.36246584689410166,0,0.2857142857142857,0.0,0.8114839481627572,0.0,0.0,0.09569351943896608,0.28277407775586433,0.6666666666666667,0.05327740777558643,0.06283868394574763,0.0,0.0665350771190269,1.0
0.24308324017608268,0.5,0.12569598268732662,0.12684108693656937,0.1956395341700417,0.5,0.05073643477462775,0.0,0.630076637228266,0.1691214492487592,0,0.1115033229728154,0.3333333333333333,0.0,0.22684108693656937,0.41789405795771295,0.0,0.023730023282920808,0.8076581707884618,0.1111111111111111,0,0.08954872670522415,0.0,0.7512273912910463,0.0,0.0,0.03134205434682847,0.5,0.8308785507512408,0.03134205434682847,0.028186908208126527,0.0,0.029844961632133966,1.0
0.2812000993705437,0.7026010433907086,0.26341869669116447,0.29739895660929144,0.4962842237275592,0.20260104339070856,0.0,0.0,0.6360595918155235,1.0,0,0.14482249940889985,0.4684006955938057,0.29739895660929144,0.04052020867814171,0.2701347245209448,0.29739895660929144,0.26378529825101793,0.2501166103195901,0.1111111111111111,0,0.11391413665847015,0.0,0.0,0.0,0.19826597107286095,0.2344797913218583,0.43246631886976383,0.0,0.2344797913218583,0.3093770821839721,0.3080538898083779,0.5167290435091617,1.0
0.1972757362948801,0.7142634873974947,0.5179364058047183,0.0,0.040819501800357885,0.5,0.2,0.0,0.3785902063655195,0.0,1,0.589825130849007,0.5238243417350036,0.0,0.2,0.1428423249316631,0.7142634873974947,0.12675428073560768,0.25472048521816515,0.3650991223133381,0,0.20407528211356984,0.0,0.3809820168033405,0.0,0.4761756582649964,0.09643412815062632,0.6190698459358386,0.6666666666666667,0.03928682563012527,0.06349700280055673,0.0,0.06723212061235419,1.0
0.28126626127679333,0.5,0.6821357918387998,0.12951306954466585,0.15597642172004683,0.6204869304553342,0.2,0.0,0.3633896940506263,0.0,1,0.6789192360395244,0.0,0.06475653477233292,0.07409738609106684,1.0,0.6295130695446658,0.15623147187153863,0.8817277662695545,0.5843362376765924,1,0.16135900993495222,0.0,1.0,0.0,0.1726840927262211,0.13795130695446658,0.5803246203035561,0.3333333333333333,0.0685243465227667,0.1111111111111111,0.1333333333333333,0.1176470588235294,1.0
0.4441929270911563,0.5,0.32598995739808145,0.5,0.060657694309795854,0.6917987132771429,0.3068779412434286,0.0,0.839180844333795,0.5890649510361906,1,0.6829929622279185,0.41093504896380945,0.30820128672285707,0.0,0.3333333333333333,0.0,0.4506514839595378,0.9238703255033559,0.8295122548647618,1,0.18783114487428554,0.0,0.6666666666666667,0.0,0.0,0.1924603860168571,0.461199142184762,0.3333333333333333,0.08492077203371423,0.17577920746984116,0.21093504896380938,0.18611916085042005,1.0
0.2842081455061942,0.9113951759383465,0.5290186152104974,0.0,0.42405300794715417,0.5,0.2,0.0,0.5073902268346894,0.5485269012511288,1,0.6480997616334689,0.6666666666666667,0.0,0.2,0.5485269012511288,0.5,0.09756792574951122,0.18869761561991644,0.1898709547214697,0,0.08408640343737903,0.0,0.6666666666666667,0.0,0.3333333333333333,0.06772096481233068,0.8333333333333333,0.3924032160411023,0.05,0.1111111111111111,0.10970538025022573,0.1176470588235294,1.0
0.3743109115408687,0.5,0.2484470097367921,0.0,0.776578987747975,0.3139470857641755,0.0,0.0,0.21773136859754694,0.24807055231443265,0,0.2784060473412371,0.41859611435223404,0.18605291423582448,0.24884233138865958,0.6666666666666667,0.5,0.20743006371108155,0.4975141432716954,0.36175426033963354,1,0.10631595099189965,0.0,0.08526278101890067,0.0,0.0,0.19360529142358246,0.20929805717611696,0.6666666666666667,0.0505788343056702,0.028420927006300223,0.0,0.0588235294117647,1.0
0.07594299354835496,0.8405197135484546,0.8910715485551866,0.3405197135484545,0.1428571428571428,0.5797401432257727,0.4637921145806182,0.0,0.21184840129472815,0.43965352430103033,1,0.4705678444977325,0.6666666666666667,0.0,0.47241577083876357,0.43965352430103033,0.0,0.07201344789086524,0.2794682588820575,0.1111111111111111,1,0.19150281622120777,0.0,0.893679809032303,0.0,0.0,0.01594802864515455,0.5,0.5603464756989698,0.01594802864515455,0.035440063655898996,0.042528076387078784,0.037524773282716584,1.0
0.42827704517004445,0.5,0.2380046915385962,0.5,0.17008905459669743,0.6906233821768826,0.0,0.0,0.2112034256478448,0.3333333333333333,1,0.6164274620641479,0.1583376475283133,0.3093766178231175,0.0,0.5874978429025101,0.38124676435376503,0.30032068013265273,0.7562263659778162,0.5763924840513721,1,0.516964747949462,0.0,0.41250215709749,0.0,0.0,0.2881246764353765,0.46041558811792166,0.3333333333333333,0.18093766178231174,0.3888888888888888,0.4666666666666667,0.4117647058823529,1.0
0.38092584608666363,0.7001114464360124,0.46073564715434023,0.0,0.5,0.5,0.6798216857023801,0.0,0.5293778773247114,0.26681526191468324,1,0.6771141994878824,0.6666666666666667,0.1499442767819938,0.2,0.6666666666666667,0.7998885535639876,0.1545499887442136,0.2053257498126062,0.5109625158630945,0,0.15711101530399646,0.0,0.46674096429067496,0.0,0.3333333333333333,0.15496099374739566,0.6334076309573415,0.3333333333333333,0.035005572321800627,0.04446921031911387,0.053363052382936635,0.04708504622023821,1.0
